pIC50,BCUTc-1h,XLogP,ATSc5,FMF,hmin,minHBa,ETA_EtaP_B,ATSc2,ALogp2,minaasC,minHBint5,SsOH,SHaaCH,SC-3,MDEC-22,maxHBa,SHBint6,BCUTp-1l,gmin,ETA_Epsilon_3
6.33724216831843,0.278590079422474,1.847,0.165727021413809,0.346153846153846,-0.439308899893472,2.9008490799552,0.01849,-0.401147791346743,0.00334084000000015,0.134552259817811,0.0,18.5698109530577,6.28759188899338,3.61872456350748,24.6022172816339,13.6754786227406,0.0,3.72418433382743,-5.9341656231755,0.44215
6.85387196432176,0.27866688165975,1.803,0.0814653777109215,0.355263157894736,-0.423683899893472,2.87718044090194,0.01849,-0.409109216361917,1.13912928999999,-0.248593109771058,6.40671149219817,28.6452586414913,6.63064974023305,3.61872456350748,24.6022172816339,13.5643675116295,0.0,3.72418324266271,-6.0941656231755,0.44215
5.76955107862173,0.278583946120843,2.208,0.132945982350158,0.36,-0.434146862856435,2.90365496635388,0.01888,-0.402785283680917,0.00265224999999997,0.138585408982218,0.0,18.5683677806653,6.32258369408666,3.70915491627204,24.8316984958643,13.6227963901254,0.0,3.72418418793582,-5.89381981818684,0.44215
6.10237290870956,0.436874579642037,2.335,0.160015436421275,0.346153846153846,-0.421287205678596,2.83837879608639,0.02393,-0.575921270122,0.158642889999999,-0.916981002608659,0.0,18.5369616533033,7.26386262639887,4.93084275275908,24.8316984958643,13.5828658345698,0.0,3.5260122097619,-6.25740813545819,0.44154
6.19382002601611,0.439282950771428,2.546,0.360675911202371,0.346153846153846,-0.420790381374954,2.82110327630829,0.02356,-0.559851173232352,0.158642889999999,-1.17220422088217,0.0,18.5371782487707,7.13666239162595,4.86689883709416,24.6022172816339,13.635087466278,0.0,3.72416059309389,-6.54382611700266,0.44154
6.88605664769316,0.278622757684015,2.597,0.153639671845409,0.382716049382716,-0.461421168411991,2.91014572958152,0.01571,-0.399280905017849,0.00161603999999995,0.131641804379883,0.0,18.6454482119099,7.8725369834747,3.68577173326659,0.0,13.9669445146529,0.0,3.72418524791267,-6.04814185564379,0.44375
6.03621217265444,0.278614486615776,2.808,0.152647211571178,0.382716049382716,-0.45414150626017,2.90819734197121,0.01607,-0.399111190363839,0.00161603999999995,0.131917171882243,0.0,18.633630002996,7.88103326775123,3.75381311501056,0.0,13.8593375922544,0.0,3.72418395585844,-6.00651430724789,0.44375
6.79588001734407,0.278570294647755,2.16,0.151597208038473,0.373493975903614,-0.455871610066398,1.61332418446594,0.01492,-0.350851852079274,0.664388010000001,0.130841019198947,0.0,18.4526863091551,7.88929565768733,3.63423995914151,0.0,13.8715328831131,0.0,3.86720859639885,-6.0114346246105,0.44351
6.12551818230053,0.254896067310932,-3.59200000000001,-2.88997354525015,0.0408163265306122,-0.381604577931559,-2.13805691122019,0.02851,-2.37963648033841,533.841025,0.0,-0.461492290364315,0.0,0.0,12.5746927462291,0.0,14.9641563312341,177.78780650105,4.21044159931209,-2.13805691122019,0.43333
6.95860731484177,0.240367917970068,2.02699999999999,-1.27229025048587,0.0833333333333333,-0.29019367747191,2.49306501136497,0.03339,-0.973973498800402,44.6424422500001,0.0,0.63846094070619,0.0,0.0,7.59500699154225,13.9224161188963,14.5491547049229,76.0328443064173,4.17073660718021,-1.4033895547271,0.43333
6.4089353929735,0.240367917970068,2.02699999999999,-1.27229025048587,0.0833333333333333,-0.29019367747191,2.49306501136497,0.03339,-0.973973498800402,44.6424422500001,0.0,0.63846094070619,0.0,0.0,7.59500699154225,13.9224161188963,14.5491547049229,76.0328443064173,4.17073660718021,-1.4033895547271,0.43333
6.17392519729917,0.228149090515447,2.32299999999999,-1.26198193946607,0.0,-0.222981330689556,2.41055639585257,0.03418,-0.925823486246855,53.1528483600002,0.0,0.674345816828886,0.0,0.0,7.09500699154225,7.74633022353302,14.1707533354855,57.5683592149462,4.0976140107066,-1.27187077701788,0.43211
6.20760831050175,0.240495012409946,0.632999999999997,-1.319315994678,0.0284090909090909,-0.260427462451593,2.49399901557531,0.03258,-1.05998901388762,85.4182608400002,0.500170697184959,0.662125037406598,0.0,1.28376844818478,7.79913113677418,11.0257510540999,14.3583384380188,82.4178510452423,4.17072347297231,-1.33098211623169,0.43333
7.88605664769316,0.240399578566761,2.33699999999999,-1.24250059662457,0.0843373493975903,-0.317179274179729,-2.01631047011008,0.03339,-0.964035919460099,41.6812272100001,0.0,-0.454730765737515,0.0,0.0,7.59500699154225,9.60565475495701,14.6407802193262,71.3334819976884,4.17075625315165,-2.01631047011008,0.43333
7.45593195564972,0.240290395164542,1.70599999999999,-1.20587773045782,0.0869565217391304,-0.30159967438638,-1.96996651057168,0.02997,-0.885304366823192,61.06797316,0.0,-0.438487502317249,0.0,0.0,6.03434681976242,10.9864896903377,14.5677802357906,69.4709156278519,4.17044989230897,-1.96996651057168,0.43333
9.86012091359876,0.283459428857056,3.126,0.0986757109324583,0.333333333333333,-0.134729347757621,1.79758744855967,0.02708,-0.226899767366264,4.97557635999999,-0.805176681783823,4.56746877345056,8.80159931097216,3.28924026986698,3.81335933150286,9.40947023236143,15.3471168745275,4.39081289698502,3.91978128304349,-1.57624291676036,0.44222
9.07001940948449,0.283443138918345,3.527,-0.0540741669996385,0.333333333333333,-0.214729347757621,2.235920781893,0.02293,-0.198615808882062,5.81292099999999,0.818749619446544,0.0,8.85049386879529,3.68767769113178,3.39751036626739,14.676496066489,14.7399313736433,3.56787869321649,3.92262647442758,-1.31925123119725,0.44286
9.3799681048737,0.283452173667734,2.884,0.105071940566934,0.333333333333333,-0.197229347757621,2.16332818930041,0.0212,-0.208653234561517,2.99186209,-0.678239795918366,4.25379087345225,8.81285492679508,3.19431357233612,2.66094745018691,9.40947023236143,15.3454161942554,0.0,3.91982667923286,-1.16960728670151,0.44253
8.68006156001969,0.283436090717462,3.285,-0.0324384797533978,0.333333333333333,-0.277229347757621,2.60166152263374,0.0165,-0.180349396535542,3.64848201,0.895636836524733,0.0,8.86174948461821,3.54173058543765,2.24509848495143,14.676496066489,10.7935781731978,0.0,3.92267187197681,-0.929622403859485,0.44321
7.33998877871067,0.28343987471747,2.153,0.0623440851269921,0.327586206896551,-0.257229347757621,2.47291152263374,0.01468,-0.209841094965848,1.04427960999999,0.858476342697573,0.0,18.5330567781926,3.61108329817105,2.12552532908238,16.3118015270974,10.8016387938958,0.0,3.92278521382253,-0.951791207278288,0.44286
7.3300326300915,0.28343987471747,2.153,0.0623440851269921,0.327586206896551,-0.257229347757621,2.47291152263374,0.01468,-0.209841094965848,1.04427960999999,0.858476342697573,0.0,18.5330567781926,3.61108329817105,2.12552532908238,16.3118015270974,10.8016387938958,0.0,3.92278521382253,-0.951791207278288,0.44286
5.8799989255316,0.283432764296865,1.498,-0.0588429074733579,0.365384615384615,-0.183479347757621,2.33314300411522,0.01194,-0.212744336388279,0.789432250000002,0.847765180146132,0.0,18.4514825612113,3.68767769113178,1.83685019448757,16.8031849817184,10.7391663279206,4.11950058446347,3.92167236527564,-0.956462777290767,0.44359
7.51999305704285,0.263071307775056,2.179,0.143202671707898,0.38,-0.222717624086671,0.843959864110744,0.0171,-0.168382350608097,3.36795904,1.21774407911312,0.0,9.47266178478074,3.4201118833306,2.08218848711544,10.860474786308,11.5248594312099,0.0,4.29169466468981,-0.73669763584446,0.444
7.36001575195841,0.096519300052934,1.345,-0.0687750225980497,0.413043478260869,-0.186780124086671,0.860740663122183,0.01337,-0.131034882699146,0.590438560000002,0.303210156996683,1.73969670989591,19.5038256932283,3.18775849184774,1.8018280279814,10.3690067314144,9.91295467198034,4.16957770357994,4.46506809754582,0.102474524789338,0.44493
6.10999838681536,0.260213324994622,1.886,0.142186836246139,0.404255319148936,-0.191467624086671,0.848445460818563,0.01432,-0.165674741960344,2.48125504,1.22033667170571,0.0,9.20414326626222,3.44930130446942,1.92140118385045,12.7942965897602,11.1938409126914,0.0,3.97732031515299,-0.74132726547409,0.44444
7.07001940948449,0.0963776571186148,1.637,-0.055563352479855,0.422222222222222,-0.194592624086671,0.890307515710921,0.00951,-0.114491195256899,1.77289225,1.29724521289997,0.0,9.58753768791467,3.37504657150798,1.51315289338659,12.7942965897602,9.58753768791467,4.07535684738424,4.46415054722168,0.188453360768175,0.44545
5.43000026779606,0.260209506796767,1.426,0.141662504910737,0.431818181818181,-0.135912068531116,0.853919331036518,0.01132,-0.169666232589714,3.16519680999999,1.22325333837238,0.0,9.11788098357137,3.49444905106806,1.71628282663365,15.7923532555185,11.0871704667353,0.0,3.93802365041404,-0.738734672881497,0.44493
5.92999909619765,0.121113744626058,1.177,-0.0647133311243671,0.452380952380952,-0.139037068531116,0.895781385928875,0.00604,-0.118414332416082,2.35745315999999,1.30016187956664,0.0,9.46975991013689,3.42019431810662,1.30803453616978,15.7923532555185,9.46975991013689,4.26999857330643,4.38555710892934,0.200462059938287,0.44603
5.50863830616573,0.338709310346791,-1.78999999999999,-0.116409722452105,0.419354838709677,-0.0883781320033091,1.77348786775193,0.01797,-0.472657530139194,0.0197121600000002,0.210364882592847,0.0,0.0,5.60479411386315,3.23627350910408,24.5100433358847,13.1215318013117,0.0,5.62993330752298,-5.61110796847513,0.44167
4.60906489289662,0.234056298812539,0.191,-0.0966269373885157,0.456140350877192,-0.0906041335150248,1.85734085339063,0.00985,-0.266935602305654,0.861555240000001,0.248687927860337,0.961873654744815,9.73467867980117,5.40153632152901,1.76016432668714,24.5100433358847,12.97005046272,0.0,5.01577471106423,0.0383111673145948,0.44286
6.92081875395237,0.274451115171943,3.22799999999999,0.0836317001611458,0.534883720930232,-0.115250929075334,0.808662988576355,0.01218,-0.164261284799748,11.07691524,0.12695115493907,0.0,10.0600490282413,5.24037484023425,1.78934220179298,17.2750894576533,12.5296745438303,5.95751235226413,5.04677140496719,-0.299263108535596,0.44444
4.79588001734407,0.268612997451836,3.109,-0.0624072049696632,0.24074074074074,-0.23591297398589,5.55555768140589,0.01908,-0.256127242613093,1.16402521,0.0,0.0,10.638405152197,0.0,2.0666730914814,7.97037773721876,13.0575786916006,3.26954870995173,5.06648807453654,-1.19283871882086,0.44054
6.46852108295774,0.202609699081991,9.078,0.00616697815700897,0.182795698924731,-0.0212249219025393,1.90474329211267,0.01494,-0.169340916728215,7.02674064,0.40811656823114,0.0,21.0505868740492,1.16889337581908,2.49143098956417,0.0,12.1550322821935,0.0,4.93633323434598,-0.129257062646044,0.44074
7.15490195998574,0.0771175994910766,5.20599999999999,-0.0805831438227258,0.344827586206896,-0.130585669165891,2.10693907006226,0.01153,-0.157537167235068,9.51043920999999,0.282120371432032,0.0,9.6864913805469,6.16809201207558,1.64824144488967,25.6833183731554,9.6864913805469,0.0,4.8829823228739,0.282120371432032,0.43976
6.29242982390206,0.22301208041031,7.14799999999999,0.00681851342203098,0.215189873417721,0.0311462420192975,1.69548477615477,0.01407,-0.0881852062663684,7.29162009000002,0.393403892835351,0.0,29.4646513712946,1.18622122616733,2.30870160336795,29.2437550011195,11.0309081325336,0.0,3.8665012390437,-0.284091377238307,0.44167
6.67778070526608,0.204549756581545,7.77899999999999,-0.0298259689026057,0.388888888888888,0.0292436070855782,2.91571625763625,0.01375,-0.127382975675564,6.15089600999999,0.397599159499179,5.76946351077755,21.0685264057662,3.09356910537524,2.71107053043013,0.0,12.1782267266379,0.0,4.88968104477854,-0.141335692494473,0.44286
5.59345981956604,0.225733048224446,8.392,0.00386865088234926,0.186813186813186,0.0281920644022884,0.90474329211267,0.01494,-0.104844763469327,10.32593956,0.395770889218794,0.0,30.7494667389664,1.17821008628711,2.49143098956417,0.0,11.9050322821935,0.0,4.73958550594273,-0.14160274165839,0.44074
7.30102999566398,0.256778708673976,4.33299999999999,-0.0279516011302869,0.34065934065934,0.0369639855905397,-1.17830588430523,0.01645,-0.20953169638467,2.48220024999998,0.358507110733557,0.269172896589147,31.1351872458432,3.31475175180224,3.10764476539194,0.0,12.6297768738147,4.38197907669277,4.94771169878464,-1.17830588430523,0.44215
8.88605664769316,0.0779977254897024,4.742,-0.0811965696678485,0.363636363636363,-0.118239990153545,2.10044815948544,0.0133,-0.157730138115887,11.689561,0.268615047396127,0.0,9.68642915110967,6.26007837969771,1.70460877113159,22.2893222477648,9.68642915110967,0.0,4.894668188099,0.268615047396127,0.44
9.09691001300806,0.0781310475698384,5.248,-0.0635047696143929,0.47457627118644,-0.173795545709101,2.46155927059655,0.00702,-0.145780420477304,7.08411456,0.275198569693935,0.0,9.72602984555412,6.20958888984496,1.50048462589966,30.3103726619858,9.72602984555412,0.0,4.89479944375919,0.275198569693935,0.44286
9.39794000867204,0.0781819052278562,5.606,-0.0636340758203697,0.46774193548387,-0.194203708974407,2.49280927059655,0.00679,-0.146216780662658,5.63397695999999,0.275849611360602,0.0,9.74160077981017,6.18860240858306,1.50048462589966,32.7274407711235,9.74160077981017,0.0,4.89484357596173,0.275849611360602,0.44253
7.65757731917779,0.306134553801536,4.933,-0.0875930646913509,0.333333333333333,-0.127886193309364,2.09515349300773,0.01544,-0.282754566302722,11.9308068099999,0.539448380729461,0.0,0.0,6.41639297128328,2.02830607223257,22.2893222477648,11.2447919264956,0.0,3.95716125098903,-0.325150731900128,0.43933
7.46218090492673,0.26659071839559,5.755,-0.0873961940675861,0.303030303030303,-0.137432678570135,2.09883672181396,0.01335,-0.28460502229324,10.51250929,0.568105788136868,0.0,0.0,6.34592113968914,1.90873291636352,25.3065432168412,11.8440974820512,0.0,4.42872123236736,-0.202465546714943,0.43895
7.49620931694282,0.266624363998497,9.169,-0.0873840168448185,0.238095238095238,-0.155423212734316,2.10612699752519,0.01129,-0.28460519247049,2.29310449,0.590787079725537,0.0,0.0,6.24177683033005,1.90873291636352,0.0,12.3792812064056,0.0,4.58344974878678,-0.155189443372371,0.43805
8.11350927482752,0.306146687133779,5.439,-0.069815613163323,0.4375,-0.183441748864919,2.45626460411885,0.0096,-0.27076257653551,7.27219088999998,0.546031903027269,0.0,0.0,6.36590348143053,1.82418192700064,30.3103726619858,11.282202751392,0.0,3.95719380264145,-0.320091079362642,0.44194
7.56703070912559,0.266599438541761,6.261,-0.0697043940141305,0.4,-0.19298823412569,2.45994783292507,0.00796,-0.272655304654657,6.17472801,0.574689310434676,0.0,0.0,6.29543164983638,1.70460877113159,0.0,11.8815083069476,0.0,4.42875410542944,-0.197405894177457,0.44141
7.31515463835559,0.266633459198426,9.675,-0.0696922167913629,0.318181818181818,-0.210978768289872,2.4672381086363,0.0068,-0.272655474831908,0.572897610000002,0.597370602023345,0.0,0.0,6.19128734047729,1.70460877113159,0.0,12.416692031302,0.0,4.58348281791543,-0.150129790834886,0.44017
7.90657831483776,0.30615231203869,5.797,-0.069945451334929,0.432835820895522,-0.203849912130225,2.48751460411885,0.00931,-0.271202524061881,5.80183569,0.546682944693935,0.0,0.0,6.34491700016863,1.82418192700064,32.7274407711235,11.2974382084557,0.0,3.95720471356978,-0.319576676070461,0.44167
7.47755576649368,0.266603440144319,6.619,-0.0698337002201072,0.397260273972602,-0.213396397390996,2.49119783292507,0.00774,-0.273091664840011,4.82636961,0.575340352101343,0.0,0.0,6.27444516857449,1.70460877113159,0.0,11.8967437640113,0.0,4.42876501599441,-0.196891490885276,0.44118
7.09151498112135,0.266637633942789,10.033,-0.0698215229973397,0.318681318681318,-0.231386931555178,2.4984881086363,0.00664,-0.273091835017262,0.21986721,0.598021643690011,0.0,0.0,6.1703008592154,1.70460877113159,0.0,12.4319274883658,0.0,4.58349373105757,-0.149615387542705,0.44
6.22914798835786,0.283430597188746,2.596,0.00233945979793381,0.296296296296296,-0.265501740047871,2.51303812883178,0.02268,-0.182949003970536,6.77092441,0.30793087815489,0.0,18.7220461873396,3.16224791006852,2.47871383707864,16.6531710258928,10.7344781692912,1.17764402754083,3.92573189750142,-0.94892365730276,0.44026
8.18708664335714,0.283439491907338,3.201,-0.0181137558250645,0.280701754385964,-0.258557295603426,2.1889640547577,0.03289,-0.201177977795722,12.57482521,0.228451068484108,0.0,18.7946745254656,3.31149961074879,4.21056289585253,13.7912938297346,14.7397599408727,0.992050569878904,3.92323033866913,-1.36695582460869,0.43976
8.79588001734407,0.28311253398127,2.763,0.298729300340289,0.280701754385964,-0.201057295603426,1.90762146216511,0.02855,-0.24577337035857,8.50655555999998,-0.815124716553287,0.0,18.7182663001275,2.93276988506222,3.354426823903,9.62636267694459,15.266277478584,0.886440065090546,3.8018201085904,-1.22310816195937,0.43933
8.88605664769316,0.283096371262099,3.164,0.0951973924552301,0.280701754385964,-0.281057295603426,2.34595479549844,0.02436,-0.216251685209815,9.591409,0.248177791735137,0.0,18.8061269073333,3.27716614356563,2.93857785866752,15.4014890913139,13.3594654807535,1.06116389263802,3.80324338255179,-0.983123279117353,0.43976
8.00436480540245,0.283457429789581,1.945,0.334916530489121,0.262295081967213,-0.234946184492315,2.08762146216511,0.02766,-0.315518069628116,5.68870201,-0.748927442890735,0.0,18.8239711220011,2.88717960728445,3.354426823903,9.62636267694459,15.3818330341395,0.94695917445659,3.92069722212476,-1.19818162329657,0.43913
8.79588001734407,0.283448439245093,2.558,0.199791694211826,0.280701754385964,-0.241057295603426,2.11637146216511,0.03077,-0.212284933962937,8.20707903999999,-0.726370464852606,0.0,18.7370407274983,2.85151024000049,3.47399997977205,8.25452372366433,15.258464978584,0.974697392393526,3.92043050514895,-1.18910503901394,0.43953
8.21467016498923,0.527615633397753,4.363,-0.0297264554757278,0.392857142857142,-0.131191932791635,2.12385351054001,0.02385,-0.554218363366134,17.665209,-0.294115227638856,0.0,18.8544876619428,6.11558207283013,3.75983913340805,20.0174666420353,12.5812665722561,0.991594576771638,2.94354222106933,-4.76364988263776,0.44167
9.60205999132796,0.283451399383417,2.383,0.196462217778185,0.296296296296296,-0.123001740047871,1.72979738809103,0.03186,-0.23361989450055,6.31868768999999,-0.847381424792138,0.0,18.5943999673718,2.98739601097555,3.82986893912177,8.25452372366433,15.1354018644494,0.840611217553985,3.91915707710701,-1.59915584350513,0.43953
9.431798275933,0.28310829450303,2.346,0.303751211783363,0.296296296296296,-0.145501740047871,1.88678812883177,0.02362,-0.248786544806899,4.26257315999999,-0.809198790627361,0.0,18.6058523492395,2.96502045195565,2.55788390193676,9.62636267694459,15.1415136841773,0.915265040687603,3.76252549664053,-1.22118667435607,0.43953
9.39794000867204,0.283092252780586,2.747,0.0978687424487803,0.296296296296296,-0.225501740047871,2.32512146216511,0.01892,-0.219274826594436,5.040025,0.254103717661063,0.0,18.6937129564454,3.32330559934794,2.14203493670128,15.4014890913139,13.2347016863469,1.09919164811246,3.76394873434068,-0.981201791514047,0.44
8.92081875395237,0.283453169991148,1.528,0.339239480501714,0.275862068965517,-0.179390628936759,2.06678812883177,0.02285,-0.318532145331242,2.35039560999999,-0.743001516964809,0.0,18.7115571711132,2.91943017417787,2.55788390193676,9.62636267694459,15.2570692397329,0.979688383521598,3.91946916482359,-1.19626013569327,0.43933
8.23657200643706,0.283437084807019,1.929,0.134026763105452,0.275862068965517,-0.259390628936759,2.50512146216511,0.01827,-0.289020320943131,2.93608225,0.296348896724424,0.0,18.799417778319,3.25591748206399,2.14203493670128,15.4014890913139,10.7625869403584,1.15653749247691,3.92231435822607,-0.956275252851245,0.43976
6.79588001734407,0.283433479155009,2.863,-0.0123987927237794,0.280701754385964,-0.273314240047871,2.58489187032837,0.01892,-0.253437772803966,5.09720929,0.889233216562311,0.0,8.82927238721604,3.15056061478004,2.17705710320745,13.7912938297346,10.7545263196604,0.0,3.92220072578375,-0.934106449432442,0.44
7.08618614761628,0.283423710711606,3.256,-0.00103453494881832,0.30188679245283,-0.275705821680524,2.60624485596707,0.01776,-0.16696087420228,7.59718969,0.906206144494835,0.0,8.79676712080967,3.35703466836432,1.97293295797552,16.4639139970061,10.7124745679933,0.0,3.92193357623585,-0.923872457742406,0.44054
7.36653154442041,0.283428186906249,2.263,0.00909522671665617,0.296296296296296,-0.223835073381204,2.50553812883177,0.02103,-0.192284850597098,8.08549224999999,0.360153100377112,0.0,18.9100904037843,2.6846458692522,2.23921912154975,14.191437485792,10.7153499763382,1.06866672314318,3.92143377464273,-0.945670508176821,0.44026
6.76955107862173,0.283428258288543,2.263,0.0136366765971457,0.296296296296296,-0.223835073381204,2.50553812883177,0.02041,-0.192081388503821,8.08549224999999,0.360153100377112,0.0,18.9100904037843,2.72888198036331,2.1653830477054,14.1642777415685,10.7153499763382,1.06866672314318,3.92143381118948,-0.945670508176821,0.44026
8.15490195998574,0.283432488028576,2.959,-9.20960229344202e-05,0.280701754385964,-0.321057295603426,2.55470479549844,0.02659,-0.182762246775404,9.27324304,0.305338285562297,0.0,18.8249013347042,3.1568439985039,3.05815101453657,13.7912938297346,10.7549599228538,1.14503276468133,3.92327567735407,-0.949120156171922,0.44
8.25963731050576,0.283434389038879,3.056,0.00143770067206748,0.280701754385964,-0.321057295603426,2.55470479549844,0.02506,-0.178817483659449,5.75136324,0.305338285562297,0.0,18.8374636582766,3.11610845428621,2.68792966037451,13.7912938297346,10.7705778019818,1.14503276468133,3.9269598135294,-0.950011811572732,0.44
8.88605664769316,0.28342841477229,2.542,0.000930242768625004,0.296296296296296,-0.265501740047871,2.53387146216511,0.02103,-0.185792437591716,4.81012624,0.311264211488223,0.0,18.7124873838162,3.20298345428621,2.26160809257033,13.7912938297346,10.7195489953974,1.18740681239168,3.92204769371652,-0.947198668568617,0.44026
7.95860731484177,0.283430597188746,2.596,0.00233945979793381,0.296296296296296,-0.265501740047871,2.51303812883178,0.02268,-0.182949003970536,6.77092441,0.30793087815489,0.0,18.7220461873396,3.16224791006852,2.47871383707864,16.6531710258928,10.7344781692912,1.17764402754083,3.92573189750142,-0.94892365730276,0.44026
7.3767507096021,0.28342371051054,2.082,0.00218687401956442,0.313725490196078,-0.209946184492315,2.49220479549844,0.0184,-0.189875903505135,5.74608841,0.313856804080816,0.0,18.5970699128792,3.24912291006852,2.05648973535353,16.6531710258928,10.6834493627069,1.21874256504709,3.92081979172598,-0.946110514298645,0.44054
8.35654732351381,0.28342371051054,2.082,0.00218687401956442,0.313725490196078,-0.209946184492315,2.49220479549844,0.0184,-0.189875903505135,5.74608841,0.313856804080816,0.0,18.5970699128792,3.24912291006852,2.05648973535353,16.6531710258928,10.6834493627069,1.21874256504709,3.92081979172598,-0.946110514298645,0.44054
7.45593195564972,0.527614180399828,3.903,-0.0277576443283479,0.415094339622641,-0.0756363772360797,2.08218684387335,0.02187,-0.558173859702152,19.42076761,-0.29194213618005,0.0,18.7390701910059,6.19561041750134,3.54910852538938,23.5678401275405,12.5192089590874,1.01463465925993,2.93863011169433,-4.75699479004516,0.44194
7.04575749056067,0.283436972323961,2.096,-0.000446404299749641,0.442307692307692,-0.177862851158982,2.4551677584614,0.01092,-0.197933652317475,9.193024,0.299226983144176,0.0,18.7431274562925,5.53658446787677,1.8523655901216,28.9728614211101,10.7543771782775,1.17726086622728,3.92144543904249,-0.954510788682935,0.44321
7.14874165128092,0.28343597011001,2.622,0.00523092124527782,0.448979591836734,-0.126196184492315,2.3764640547577,0.01071,-0.178002739840598,7.66846864,0.291497110203265,0.0,18.7108547617719,5.69509121808603,1.78432420837762,26.6594909944217,10.7376747489128,1.15390851818351,3.92207191291754,-0.958014030362999,0.44359
6.01772876696043,0.283432488028576,2.959,-9.20960229344202e-05,0.280701754385964,-0.321057295603426,2.55470479549844,0.02659,-0.182762246775404,9.27324304,0.305338285562297,0.0,18.8249013347042,3.1568439985039,3.05815101453657,13.7912938297346,10.7549599228538,1.14503276468133,3.92327567735407,-0.949120156171922,0.44
7.21467016498923,0.194785194129811,4.10499999999999,0.00506106482898118,0.333333333333333,-0.146665133728275,-1.77367669376007,0.01003,-0.179918657372592,0.0133171599999998,0.202055078407585,0.0,19.7033961311582,5.87408663710805,1.85720114223845,23.8530535760847,13.6773564055712,-0.935454181194549,4.91734085309853,-1.77367669376007,0.44141
7.30980391997149,0.194797079195254,5.24299999999999,0.00506106482882497,0.305555555555555,-0.161874040982637,-1.7778728139338,0.00949,-0.179918657372592,0.212152360000001,0.20290309814999,0.0,19.7378729938932,5.85555185501676,1.85720114223845,0.0,13.7137727712052,-0.931219852491944,4.91734116774373,-1.7778728139338,0.44095
7.39794000867204,0.194809198168616,6.381,0.00506106482882497,0.282051282051282,-0.172893241562277,-1.78134753312461,0.009,-0.179918657372592,1.07453956,0.203604296252629,0.0,19.7670158887961,5.84084014662826,1.85720114223845,0.0,13.7430514381454,-0.927554566373267,4.91734071556576,-1.78134753312461,0.44054
8.22914798835786,0.194821557980631,7.519,0.00506106482882497,0.261904761904761,-0.181243936006721,-1.78427174625208,0.00857,-0.179918657372592,2.60047876000001,0.204193597205273,0.0,19.7919741872727,5.82885620786633,1.85720114223845,0.0,13.7671036719866,-0.924353797971597,4.91734007283264,-1.78427174625208,0.44017
7.55284196865778,0.194834165831264,8.65699999999999,0.00506106482882497,0.244444444444444,-0.187790563372264,-1.78676643450542,0.00817,-0.179918657372592,4.78996995999999,0.204695699748164,0.0,19.8135890692516,5.81889289877021,1.85720114223845,0.0,13.7872142608187,-0.921536318064965,4.91733938316889,-1.78676643450542,0.43984
7.95860731484177,0.194847029208252,9.79499999999999,0.00506106482882497,0.229166666666666,-0.193060646474757,-1.78891961142523,0.0078,-0.179918657372592,7.64301315999999,0.20512855434562,0.0,19.832490358302,5.81047134683362,1.85720114223845,0.0,13.8042787660784,-0.919038322300695,4.9173386825107,-1.78891961142523,0.43953
8.74472749489669,0.194860155901501,10.9329999999999,0.00506106482882497,0.215686274509803,-0.197394335873382,-1.79079681744629,0.00747,-0.179918657372592,11.15960836,0.205505514910268,0.0,19.8491589957647,5.80325474674949,1.85720114223845,0.0,13.8189405436879,-0.916809143104928,4.91733797985694,-1.79079681744629,0.43926
8.04575749056067,0.0785625957479158,4.407,-0.066458152835128,0.439393939393939,-0.196745956589706,2.38590658063636,0.00896,-0.246453086506789,7.53447601,0.349670604263936,0.0,10.2421334908975,3.96791883242507,1.98944256559443,24.4071322715466,10.2421334908975,0.0,5.27574554419293,0.266296236214616,0.44505
6.42021640338319,0.0815486623552934,6.65999999999999,-0.0271713481813918,0.208333333333333,-0.130381706348343,2.39052248488197,0.0094,-0.109463142292898,3.42879289,0.282107695308979,1.10306328173492,19.7075410118375,3.45873025120585,1.45582642716114,31.0133272829149,10.0053134689026,1.23775280816426,4.86310760564864,0.282107695308979,0.43913
6.36051351073141,0.0835300954172794,4.906,-0.0895313133131874,0.472222222222222,-0.120827402816039,2.31391512918298,0.01504,-0.136700223919816,4.38316095999999,0.230280304785161,1.0199833268125,40.020186926209,7.22980853070143,2.91165285432228,26.3133251316351,10.1681712115218,2.3144128767358,4.86403528594967,0.230280304785161,0.44545
6.24108810760203,0.234280773143491,8.83799999999999,-0.132479680918213,0.37391304347826,-0.137241767191148,1.74382121445939,0.01445,-0.569349014166896,3.74732164,-0.0162523544420079,1.02776301047459,30.4313758287891,6.47177044427117,3.26263737655655,0.0,14.0062195816984,1.16553976578718,4.83380017216111,-0.15689617902787,0.43988
4.97469413473523,0.210732933043934,-0.187,-0.204715527963394,0.41025641025641,-0.236905240497637,1.90094468767764,0.01384,-0.357487629022759,4.06546569,0.783346855832425,0.548638268793148,20.7060703359837,1.95798393450585,2.70350492765987,20.5818597766088,13.9629436520708,0.561268151153707,5.179712478298,-0.485848077280184,0.44653
4.70333480973847,0.243367107866167,0.576,-0.146160677728288,0.533333333333333,-0.167777457631353,1.49543542841838,0.01128,-0.402118736772763,0.0119683599999997,-0.0595181082581093,0.723442890630297,20.0519234166449,6.03621094361332,2.41482979306505,20.5818597766088,13.7004611312847,0.739272399066663,5.12080966718601,-0.352443713669327,0.44694
